file_index,file_path,time_per_file,cumulative_time,file_size_mb,files_per_second,time_per_file_ms,moving_avg,speed_moving_avg
788,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0027194.jpg,0.0014269351959228516,1.8681929111480713,0.2654876708984375,421.79798204873066,1.4269351959228516,1.5175247192382812,421.45631104708735
789,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0028258.jpg,0.0013811588287353516,1.869575023651123,0.26499271392822266,422.0210422254942,1.3811588287353516,1.5156269073486328,421.6484555622623
790,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0025032.jpg,0.001374959945678711,1.8709499835968018,0.2724475860595703,422.24538706335005,1.374959945678711,1.5137243270874023,421.8407184988589
791,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0026249.jpg,0.0011050701141357422,1.8720550537109375,0.1415081024169922,422.5303088346769,1.1050701141357422,1.5067672729492188,422.0342395603641
792,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0028264.jpg,0.0014698505401611328,1.873525857925415,0.24846649169921875,422.7323560278982,1.4698505401611328,1.504964828491211,422.22784690549247
793,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0026301.jpg,0.0019271373748779297,1.8754541873931885,0.27075672149658203,422.83090961674753,1.9271373748779297,1.5043020248413086,422.4212905158695
794,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0027037.jpg,0.0022459030151367188,1.877708911895752,0.22941970825195312,422.85574455647145,2.2459030151367188,1.5041637420654297,422.6144533305119
795,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0027989.jpg,0.0012989044189453125,1.8790090084075928,0.2427816390991211,423.09536380229497,1.2989044189453125,1.5045785903930664,422.8072143592796
796,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0027023.jpg,0.0013968944549560547,1.8804068565368652,0.22768402099609375,423.3126449379092,1.3968944549560547,1.5087366104125977,422.99871796265506
797,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0025387.jpg,0.0018548965454101562,1.882262945175171,0.33687782287597656,423.426494179764,1.8548965454101562,1.5073823928833008,423.19020560412775
798,/Users/soneyeoluwasina/Downloads/Skin/Train/pigmented benign keratosis/ISIC_0027584.jpg,0.001361846923828125,1.883626937866211,0.26403045654296875,423.65076860919254,1.361846923828125,1.5097999572753906,423.3808221547551
